Round: 283  |  Feature: 6  |  Threshold: 0.05708390646492435  |  Round_error: 0.4774263010155291  |  Train_error: 0.03942028985507251  |  Test_error: 0.0634782608695652  |  AUC: 0.9337418853547885
Round: 284  |  Feature: 49  |  Threshold: 0.06275635767022149  |  Round_error: 0.5211435800991532  |  Train_error: 0.038550724637681166  |  Test_error: 0.06434782608695655  |  AUC: 0.9330087475248765
Round: 285  |  Feature: 5  |  Threshold: 0.13180272108843538  |  Round_error: 0.4779720686860959  |  Train_error: 0.03942028985507251  |  Test_error: 0.06260869565217386  |  AUC: 0.9344750231847005
Round: 286  |  Feature: 44  |  Threshold: 0.027777777777777773  |  Round_error: 0.5222767038782139  |  Train_error: 0.038840579710144874  |  Test_error: 0.0634782608695652  |  AUC: 0.9337418853547885
Round: 287  |  Feature: 51  |  Threshold: 0.015579777079869449  |  Round_error: 0.47984233401391707  |  Train_error: 0.03913043478260869  |  Test_error: 0.0634782608695652  |  AUC: 0.9337418853547885
Round: 288  |  Feature: 8  |  Threshold: 0.03897338403041825  |  Round_error: 0.520243759404234  |  Train_error: 0.03913043478260869  |  Test_error: 0.06434782608695655  |  AUC: 0.9330087475248765
Round: 289  |  Feature: 52  |  Threshold: 0.023071797434616032  |  Round_error: 0.4773222428997851  |  Train_error: 0.038840579710144874  |  Test_error: 0.0634782608695652  |  AUC: 0.9334066471163245
Round: 290  |  Feature: 10  |  Threshold: 0.12452107279693488  |  Round_error: 0.5200575513990984  |  Train_error: 0.038550724637681166  |  Test_error: 0.06434782608695655  |  AUC: 0.9330087475248765
Round: 291  |  Feature: 4  |  Threshold: 0.1255  |  Round_error: 0.47933499571915505  |  Train_error: 0.03942028985507251  |  Test_error: 0.0634782608695652  |  AUC: 0.9334066471163245
Round: 292  |  Feature: 41  |  Threshold: 0.031862745098039214  |  Round_error: 0.521371422276536  |  Train_error: 0.038550724637681166  |  Test_error: 0.06434782608695655  |  AUC: 0.9330087475248765
Round: 293  |  Feature: 10  |  Threshold: 0.3371647509578544  |  Round_error: 0.4769656765868882  |  Train_error: 0.03942028985507251  |  Test_error: 0.06260869565217386  |  AUC: 0.9341397849462366
Round: 294  |  Feature: 32  |  Threshold: 0.014576457645764578  |  Round_error: 0.5217458079999355  |  Train_error: 0.038550724637681166  |  Test_error: 0.06434782608695655  |  AUC: 0.9330087475248765
Round: 295  |  Feature: 18  |  Threshold: 0.48106666666666664  |  Round_error: 0.47839773858173307  |  Train_error: 0.03942028985507251  |  Test_error: 0.06260869565217386  |  AUC: 0.9341397849462366
Round: 296  |  Feature: 38  |  Threshold: 0.05895589558955896  |  Round_error: 0.5220197641059744  |  Train_error: 0.038550724637681166  |  Test_error: 0.06434782608695655  |  AUC: 0.9330087475248765
Round: 297  |  Feature: 7  |  Threshold: 0.20072007200720074  |  Round_error: 0.4780879850197288  |  Train_error: 0.03942028985507251  |  Test_error: 0.06260869565217386  |  AUC: 0.9341397849462366
Round: 298  |  Feature: 7  |  Threshold: 0.02745274527452745  |  Round_error: 0.5218935254113708  |  Train_error: 0.03913043478260869  |  Test_error: 0.06434782608695655  |  AUC: 0.9330087475248765
Round: 299  |  Feature: 23  |  Threshold: 0.0008  |  Round_error: 0.4801642012645887  |  Train_error: 0.04028985507246374  |  Test_error: 0.0634782608695652  |  AUC: 0.9334066471163245
Round: 300  |  Feature: 0  |  Threshold: 0.02753303964757709  |  Round_error: 0.5212775456855856  |  Train_error: 0.03971014492753622  |  Test_error: 0.0634782608695652  |  AUC: 0.9337418853547885
Top-10 features: [51, 6, 52, 15, 56, 26, 22, 24, 4, 23]
