Training Adaboost with 5% initial random data
Iteration 1:

Round: 6  |  Feature: 45  |  Threshold: 0.004761904761904762  |  Round_error: 0.6262425056437178  |  Train_error: 0.1844748858447488  |  Test_error: 0.08559201141226824  |  AUC: 0.9008018579230443
Round: 7  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3482660170497474  |  Train_error: 0.1534246575342466  |  Test_error: 0.06191155492154066  |  AUC: 0.9293265996057025
Round: 8  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6340154345274416  |  Train_error: 0.1625570776255708  |  Test_error: 0.06704707560627676  |  AUC: 0.9251829531968627
Round: 9  |  Feature: 4  |  Threshold: 0.08050000000000002  |  Round_error: 0.34987907773891774  |  Train_error: 0.126027397260274  |  Test_error: 0.059629101283880215  |  AUC: 0.9323273497932495
Round: 10  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.6200614934829011  |  Train_error: 0.12876712328767126  |  Test_error: 0.06276747503566338  |  AUC: 0.9300849038226409
Iteration 8:

Round: 1  |  Feature: 52  |  Threshold: 0.0064967516241879065  |  Round_error: 0.29699570815450643  |  Train_error: 0.2969957081545065  |  Test_error: 0.17525473071324604  |  AUC: 0.7835427736622321
Round: 2  |  Feature: 51  |  Threshold: 0.003802574050126239  |  Round_error: 0.33423496862931945  |  Train_error: 0.2969957081545065  |  Test_error: 0.17525473071324604  |  AUC: 0.7835427736622321
Round: 3  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.6675617829627153  |  Train_error: 0.271244635193133  |  Test_error: 0.10538573508005822  |  AUC: 0.8898202734790795
Round: 4  |  Feature: 54  |  Threshold: 0.0015088515660463006  |  Round_error: 0.3105200795631248  |  Train_error: 0.2206008583690987  |  Test_error: 0.10189228529839889  |  AUC: 0.8787767133382461
Round: 5  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.339997076783756  |  Train_error: 0.20429184549356227  |  Test_error: 0.08209606986899565  |  AUC: 0.9019374307791094
Round: 6  |  Feature: 45  |  Threshold: 0.003854875283446712  |  Round_error: 0.653771996827184  |  Train_error: 0.20257510729613737  |  Test_error: 0.08034934497816593  |  AUC: 0.9071454274349593
Round: 7  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.33585572020938076  |  Train_error: 0.15021459227467815  |  Test_error: 0.060844250363901065  |  AUC: 0.9299247566225808
Round: 8  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6346329061260201  |  Train_error: 0.16223175965665237  |  Test_error: 0.0614264919941776  |  AUC: 0.9295999301865572
Round: 9  |  Feature: 4  |  Threshold: 0.07950000000000002  |  Round_error: 0.34812343159759696  |  Train_error: 0.12446351931330468  |  Test_error: 0.05938864628820961  |  AUC: 0.9322696479592497
Round: 10  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.6222189287943652  |  Train_error: 0.1296137339055794  |  Test_error: 0.05851528384279481  |  AUC: 0.9334138127189751
Iteration 9:

Round: 1  |  Feature: 54  |  Threshold: 0.0015873808443032228  |  Round_error: 0.3049472830494727  |  Train_error: 0.30494728304947283  |  Test_error: 0.24710424710424705  |  AUC: 0.7382721535596154
Round: 2  |  Feature: 51  |  Threshold: 0.0008775170884906705  |  Round_error: 0.34503711612108623  |  Train_error: 0.30494728304947283  |  Test_error: 0.24710424710424705  |  AUC: 0.7382721535596154
Round: 3  |  Feature: 52  |  Threshold: 0.0064967516241879065  |  Round_error: 0.35337148790621165  |  Train_error: 0.24412003244120029  |  Test_error: 0.1143451143451143  |  AUC: 0.8675666368155388
Round: 4  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.6837355598225273  |  Train_error: 0.2392538523925385  |  Test_error: 0.14701514701514706  |  AUC: 0.8435861054654633
Round: 5  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3320428624176431  |  Train_error: 0.2043795620437956  |  Test_error: 0.06504306504306501  |  AUC: 0.9255932441709469
Round: 6  |  Feature: 45  |  Threshold: 0.003854875283446712  |  Round_error: 0.6421509502070166  |  Train_error: 0.19545823195458234  |  Test_error: 0.09177309177309179  |  AUC: 0.9043318347616008
Round: 7  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.34355326700762756  |  Train_error: 0.1768045417680454  |  Test_error: 0.05405405405405406  |  AUC: 0.9413049379179252
Round: 8  |  Feature: 4  |  Threshold: 0.006000000000000001  |  Round_error: 0.4091690829625361  |  Train_error: 0.1768045417680454  |  Test_error: 0.05346005346005345  |  AUC: 0.9417809017446744
Round: 9  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6148823484719763  |  Train_error: 0.16626115166261146  |  Test_error: 0.05375705375705375  |  AUC: 0.9438973617467948
Round: 10  |  Feature: 23  |  Threshold: 0.0028  |  Round_error: 0.3719395076306291  |  Train_error: 0.1646390916463909  |  Test_error: 0.05049005049005051  |  AUC: 0.9452594604389845
Iteration 10:

Round: 1  |  Feature: 54  |  Threshold: 0.0015873808443032228  |  Round_error: 0.3176923076923077  |  Train_error: 0.3176923076923077  |  Test_error: 0.24090909090909096  |  AUC: 0.7450768078212058
Round: 2  |  Feature: 51  |  Threshold: 0.0026941314120327606  |  Round_error: 0.34624287871033954  |  Train_error: 0.3176923076923077  |  Test_error: 0.24090909090909096  |  AUC: 0.7450768078212058
Round: 3  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.6416210188936073  |  Train_error: 0.30000000000000004  |  Test_error: 0.14969696969696966  |  AUC: 0.8563679374341334
Round: 4  |  Feature: 52  |  Threshold: 0.003748125937031485  |  Round_error: 0.307154113962538  |  Train_error: 0.26  |  Test_error: 0.10818181818181816  |  AUC: 0.8713616130567589
Round: 5  |  Feature: 4  |  Threshold: 0.009500000000000001  |  Round_error: 0.3827948885954817  |  Train_error: 0.21769230769230774  |  Test_error: 0.06303030303030299  |  AUC: 0.9312688004075317
Round: 6  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.6388517459077736  |  Train_error: 0.22307692307692306  |  Test_error: 0.06272727272727274  |  AUC: 0.9325181257482271
Round: 7  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3476521295003496  |  Train_error: 0.18461538461538463  |  Test_error: 0.05181818181818176  |  AUC: 0.9437059552289984
Round: 8  |  Feature: 45  |  Threshold: 0.003854875283446712  |  Round_error: 0.651013443812668  |  Train_error: 0.19692307692307698  |  Test_error: 0.0542424242424242  |  AUC: 0.9422843973889946
Round: 9  |  Feature: 15  |  Threshold: 0.010000000000000002  |  Round_error: 0.35918918361479635  |  Train_error: 0.1676923076923077  |  Test_error: 0.047575757575757605  |  AUC: 0.9485890910493822
Round: 10  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.40379108311842365  |  Train_error: 0.1676923076923077  |  Test_error: 0.051212121212121264  |  AUC: 0.9457003091524153
Iteration 11:

Round: 1  |  Feature: 52  |  Threshold: 0.009245377311344328  |  Round_error: 0.3206442166910688  |  Train_error: 0.3206442166910688  |  Test_error: 0.1576994434137291  |  AUC: 0.7990494220002418
Round: 2  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.659453235675965  |  Train_error: 0.3206442166910688  |  Test_error: 0.1576994434137291  |  AUC: 0.7990494220002418
Round: 3  |  Feature: 51  |  Threshold: 0.005803928813350575  |  Round_error: 0.32893309372004875  |  Train_error: 0.2657393850658858  |  Test_error: 0.09647495361781078  |  AUC: 0.8964031095178635
Round: 4  |  Feature: 54  |  Threshold: 0.0011743077621425328  |  Round_error: 0.3375483776048051  |  Train_error: 0.24963396778916547  |  Test_error: 0.0896722325293754  |  AUC: 0.893328499885877
Round: 5  |  Feature: 4  |  Threshold: 0.001  |  Round_error: 0.34964826216729933  |  Train_error: 0.19692532942898977  |  Test_error: 0.06586270871985156  |  AUC: 0.9263100656543279
Round: 6  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6313754699393558  |  Train_error: 0.19546120058565153  |  Test_error: 0.06493506493506496  |  AUC: 0.9270552221371894
Round: 7  |  Feature: 6  |  Threshold: 0.006189821182943605  |  Round_error: 0.3282735847986362  |  Train_error: 0.17057101024890187  |  Test_error: 0.05132962275819419  |  AUC: 0.9445898954095674
Round: 8  |  Feature: 45  |  Threshold: 0.0013605442176870747  |  Round_error: 0.6312727166249172  |  Train_error: 0.1603221083455344  |  Test_error: 0.04978354978354982  |  AUC: 0.9451873632201502
Round: 9  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.3576399170441874  |  Train_error: 0.150805270863836  |  Test_error: 0.0470006184291899  |  AUC: 0.9491950967360803
Round: 10  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.6106457666143132  |  Train_error: 0.14421669106881407  |  Test_error: 0.04669140383426096  |  AUC: 0.9494434822303675
Iteration 12:

Round: 1  |  Feature: 52  |  Threshold: 0.009245377311344328  |  Round_error: 0.316083916083916  |  Train_error: 0.31608391608391606  |  Test_error: 0.15646687697160888  |  AUC: 0.8022020751638954
Round: 2  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.6511505329268147  |  Train_error: 0.31608391608391606  |  Test_error: 0.15646687697160888  |  AUC: 0.8022020751638954
Round: 3  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3290633476753708  |  Train_error: 0.24545454545454548  |  Test_error: 0.08296529968454258  |  AUC: 0.8954421713563884
Round: 4  |  Feature: 54  |  Threshold: 0.0009818429414434862  |  Round_error: 0.3432043751766116  |  Train_error: 0.2741258741258741  |  Test_error: 0.09999999999999998  |  AUC: 0.8760943247104599
Round: 5  |  Feature: 51  |  Threshold: 0.0026941314120327606  |  Round_error: 0.3477657667801962  |  Train_error: 0.20839160839160842  |  Test_error: 0.05741324921135649  |  AUC: 0.9368648103677134
Round: 6  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6347622165635349  |  Train_error: 0.2153846153846154  |  Test_error: 0.06025236593059935  |  AUC: 0.9345735680051879
Round: 7  |  Feature: 15  |  Threshold: 0.005250000000000001  |  Round_error: 0.34903079347125854  |  Train_error: 0.19440559440559435  |  Test_error: 0.04637223974763405  |  AUC: 0.9512155785904153
Round: 8  |  Feature: 45  |  Threshold: 0.003854875283446712  |  Round_error: 0.6031401901751496  |  Train_error: 0.17622377622377627  |  Test_error: 0.04384858044164042  |  AUC: 0.9532522384682156
Round: 9  |  Feature: 4  |  Threshold: 0.07950000000000002  |  Round_error: 0.3618338302467368  |  Train_error: 0.1573426573426573  |  Test_error: 0.04258675078864349  |  AUC: 0.955390646901271
Round: 10  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.40230972349619537  |  Train_error: 0.16503496503496506  |  Test_error: 0.04195583596214514  |  AUC: 0.9552597670169182
Iteration 13:

Round: 1  |  Feature: 52  |  Threshold: 0.01557554556055306  |  Round_error: 0.3261888814467514  |  Train_error: 0.3261888814467515  |  Test_error: 0.17347924042484708  |  AUC: 0.7762588243357474
Round: 2  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.6529723098401277  |  Train_error: 0.3261888814467515  |  Test_error: 0.17347924042484708  |  AUC: 0.7762588243357474
Round: 3  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.33580235528695124  |  Train_error: 0.2572002679169457  |  Test_error: 0.09076279369166396  |  AUC: 0.8845554134015672
Round: 4  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.34079809568991437  |  Train_error: 0.2806430006697924  |  Test_error: 0.09848728677180563  |  AUC: 0.8757139430216353
Round: 5  |  Feature: 51  |  Threshold: 0.0046339060286963475  |  Round_error: 0.33909078789713865  |  Train_error: 0.2062960482250502  |  Test_error: 0.052784036047634375  |  AUC: 0.942079230540769
Round: 6  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.624917328069754  |  Train_error: 0.2062960482250502  |  Test_error: 0.052784036047634375  |  AUC: 0.942079230540769
Round: 7  |  Feature: 15  |  Threshold: 0.00575  |  Round_error: 0.3470755260684365  |  Train_error: 0.18285331547220363  |  Test_error: 0.046025104602510414  |  AUC: 0.9520944232482694
Round: 8  |  Feature: 54  |  Threshold: 0.0015088515660463006  |  Round_error: 0.38649409765641607  |  Train_error: 0.20964501004688552  |  Test_error: 0.045059542967492705  |  AUC: 0.9491301318224395
Round: 9  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6277806364056093  |  Train_error: 0.16342933690555927  |  Test_error: 0.055037013196009066  |  AUC: 0.9451434739896278
Round: 10  |  Feature: 4  |  Threshold: 0.07950000000000002  |  Round_error: 0.35519176784227935  |  Train_error: 0.17816476892163424  |  Test_error: 0.042806565819118125  |  AUC: 0.9524142697219621
Iteration 14:

Round: 1  |  Feature: 52  |  Threshold: 0.0064967516241879065  |  Round_error: 0.32347266881028935  |  Train_error: 0.32347266881028935  |  Test_error: 0.1461412151067324  |  AUC: 0.8180758082782538
Round: 2  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.648144403504169  |  Train_error: 0.32347266881028935  |  Test_error: 0.1461412151067324  |  AUC: 0.8180758082782538
Round: 3  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3239890628188664  |  Train_error: 0.24372990353697754  |  Test_error: 0.07290640394088665  |  AUC: 0.909088291562426
Round: 4  |  Feature: 51  |  Threshold: 0.0023246505326682677  |  Round_error: 0.35918788713142846  |  Train_error: 0.24372990353697754  |  Test_error: 0.07290640394088665  |  AUC: 0.909088291562426
Round: 5  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.34973972506431084  |  Train_error: 0.20964630225080383  |  Test_error: 0.04532019704433499  |  AUC: 0.9533060548087197
Round: 6  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.379801709771916  |  Train_error: 0.21736334405144697  |  Test_error: 0.0472906403940887  |  AUC: 0.9438044264151668
Round: 7  |  Feature: 36  |  Threshold: 0.009433962264150943  |  Round_error: 0.6384128934824125  |  Train_error: 0.1858520900321543  |  Test_error: 0.04072249589490973  |  AUC: 0.958012080184786
Round: 8  |  Feature: 4  |  Threshold: 0.07950000000000002  |  Round_error: 0.3821865920860086  |  Train_error: 0.1961414790996785  |  Test_error: 0.039737274220032814  |  AUC: 0.9532068795628611
Round: 9  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6248074524410875  |  Train_error: 0.16977491961414792  |  Test_error: 0.039737274220032814  |  AUC: 0.9588086813531342
Round: 10  |  Feature: 54  |  Threshold: 0.0015873808443032228  |  Round_error: 0.36696960591556077  |  Train_error: 0.17041800643086813  |  Test_error: 0.0367816091954023  |  AUC: 0.9603746904772569
Iteration 15:

Round: 1  |  Feature: 52  |  Threshold: 0.009245377311344328  |  Round_error: 0.3145510835913313  |  Train_error: 0.3145510835913312  |  Test_error: 0.1474036850921273  |  AUC: 0.8147705716701119
Round: 2  |  Feature: 51  |  Threshold: 0.0025401810456308883  |  Round_error: 0.35860913727190347  |  Train_error: 0.3145510835913312  |  Test_error: 0.1474036850921273  |  AUC: 0.8147705716701119
Round: 3  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.6350321302698779  |  Train_error: 0.301547987616099  |  Test_error: 0.06398659966499165  |  AUC: 0.9345908928432962
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3300696668309533  |  Train_error: 0.26377708978328174  |  Test_error: 0.08274706867671688  |  AUC: 0.8969068972234462
Round: 5  |  Feature: 55  |  Threshold: 0.0009511413696435722  |  Round_error: 0.3538786217341262  |  Train_error: 0.21547987616099074  |  Test_error: 0.038525963149078746  |  AUC: 0.9587098509878978
Round: 6  |  Feature: 15  |  Threshold: 0.00575  |  Round_error: 0.3862450760456662  |  Train_error: 0.22910216718266252  |  Test_error: 0.04824120603015081  |  AUC: 0.9423703401803124
Round: 7  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6472170139689469  |  Train_error: 0.17956656346749222  |  Test_error: 0.03584589614740363  |  AUC: 0.9616911805034146
Round: 8  |  Feature: 4  |  Threshold: 0.07950000000000002  |  Round_error: 0.3775667512976689  |  Train_error: 0.20247678018575854  |  Test_error: 0.03953098827470691  |  AUC: 0.9537649243781076
Round: 9  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6344649118273977  |  Train_error: 0.1572755417956656  |  Test_error: 0.035510887772194355  |  AUC: 0.9619647034793446
Round: 10  |  Feature: 23  |  Threshold: 0.0028  |  Round_error: 0.36440394109680246  |  Train_error: 0.18823529411764706  |  Test_error: 0.035175879396984966  |  AUC: 0.9595415310478128
Iteration 16:

Round: 1  |  Feature: 52  |  Threshold: 0.0064967516241879065  |  Round_error: 0.3237753882915173  |  Train_error: 0.3237753882915173  |  Test_error: 0.13875598086124397  |  AUC: 0.8277374031007751
Round: 2  |  Feature: 51  |  Threshold: 0.0024478108257897655  |  Round_error: 0.35100498090163934  |  Train_error: 0.3237753882915173  |  Test_error: 0.13875598086124397  |  AUC: 0.8277374031007751
Round: 3  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.6288323963940001  |  Train_error: 0.30585424133811234  |  Test_error: 0.0574162679425837  |  AUC: 0.9406007751937985
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.330133525771411  |  Train_error: 0.29032258064516125  |  Test_error: 0.07484620642515383  |  AUC: 0.9052844684385383
Round: 5  |  Feature: 55  |  Threshold: 0.0009511413696435722  |  Round_error: 0.3591201135489009  |  Train_error: 0.21983273596176822  |  Test_error: 0.03246753246753242  |  AUC: 0.9640330841638981
Round: 6  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.3845298972545276  |  Train_error: 0.2329749103942652  |  Test_error: 0.042036910457963095  |  AUC: 0.9501764950166113
Round: 7  |  Feature: 36  |  Threshold: 0.009433962264150943  |  Round_error: 0.6445472593881236  |  Train_error: 0.19295101553166072  |  Test_error: 0.031100478468899517  |  AUC: 0.9654796511627907
Round: 8  |  Feature: 4  |  Threshold: 0.006000000000000001  |  Round_error: 0.3854585801977909  |  Train_error: 0.1977299880525687  |  Test_error: 0.03041695146958301  |  AUC: 0.9655246400885936
Round: 9  |  Feature: 54  |  Threshold: 0.0015873808443032228  |  Round_error: 0.39741922294044296  |  Train_error: 0.17801672640382316  |  Test_error: 0.03041695146958301  |  AUC: 0.9658637873754153
Round: 10  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.608548681971095  |  Train_error: 0.17144563918757472  |  Test_error: 0.03041695146958301  |  AUC: 0.9658637873754153
Iteration 17:

Round: 1  |  Feature: 52  |  Threshold: 0.009245377311344328  |  Round_error: 0.31928406466512704  |  Train_error: 0.31928406466512704  |  Test_error: 0.1377266387726639  |  AUC: 0.8266795447468903
Round: 2  |  Feature: 24  |  Threshold: 0.004800768122899665  |  Round_error: 0.6461440181693963  |  Train_error: 0.31928406466512704  |  Test_error: 0.1377266387726639  |  AUC: 0.8266795447468903
Round: 3  |  Feature: 51  |  Threshold: 0.01387092801280867  |  Round_error: 0.3259246141775033  |  Train_error: 0.2511547344110855  |  Test_error: 0.09274755927475598  |  AUC: 0.8873215778174726
Round: 4  |  Feature: 56  |  Threshold: 0.0029356060606060604  |  Round_error: 0.3603290816322974  |  Train_error: 0.26154734411085445  |  Test_error: 0.0923988842398884  |  AUC: 0.8859572933907999
Round: 5  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.3564626047995298  |  Train_error: 0.20438799076212466  |  Test_error: 0.06136680613668066  |  AUC: 0.9266348879893808
Round: 6  |  Feature: 45  |  Threshold: 0.003854875283446712  |  Round_error: 0.6211425130521918  |  Train_error: 0.19226327944572752  |  Test_error: 0.05892608089260809  |  AUC: 0.9282982497828616
Round: 7  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.351476162031652  |  Train_error: 0.15993071593533492  |  Test_error: 0.038354253835425345  |  AUC: 0.9553217335015813
Round: 8  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6462322054497538  |  Train_error: 0.17032332563510388  |  Test_error: 0.03765690376569042  |  AUC: 0.955891209583586
Round: 9  |  Feature: 23  |  Threshold: 0.0028  |  Round_error: 0.37213720560396213  |  Train_error: 0.1460739030023095  |  Test_error: 0.03207810320781035  |  AUC: 0.96325035643467
Round: 10  |  Feature: 36  |  Threshold: 0.012336719883889694  |  Round_error: 0.6183394636709376  |  Train_error: 0.14896073903002305  |  Test_error: 0.03347280334728031  |  AUC: 0.9614517952835908
Iteration 18:

Round: 1  |  Feature: 52  |  Threshold: 0.0064967516241879065  |  Round_error: 0.32811626607043043  |  Train_error: 0.32811626607043043  |  Test_error: 0.1284240483813589  |  AUC: 0.8400089864561269
Round: 2  |  Feature: 51  |  Threshold: 0.0026941314120327606  |  Round_error: 0.35251440671231493  |  Train_error: 0.32811626607043043  |  Test_error: 0.1284240483813589  |  AUC: 0.8400089864561269
Round: 3  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.6360097124353351  |  Train_error: 0.30072666294019  |  Test_error: 0.04766986837424403  |  AUC: 0.9510214070222737
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.33252038229622094  |  Train_error: 0.29569591950810503  |  Test_error: 0.06688011383849168  |  AUC: 0.915574651774825
Round: 5  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.36006130291723065  |  Train_error: 0.21743991056456125  |  Test_error: 0.0245464247598719  |  AUC: 0.9734530457667372
Round: 6  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.3809235752026443  |  Train_error: 0.22247065399664612  |  Test_error: 0.029882604055496254  |  AUC: 0.9658121509724629
Round: 7  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6333381072021006  |  Train_error: 0.20290665176076017  |  Test_error: 0.0245464247598719  |  AUC: 0.9736271583541948
Round: 8  |  Feature: 4  |  Threshold: 0.06999999999999999  |  Round_error: 0.368874275975831  |  Train_error: 0.19899385131358305  |  Test_error: 0.027036641764496605  |  AUC: 0.9698640798510816
Round: 9  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6231332890443199  |  Train_error: 0.1654555617663499  |  Test_error: 0.022767698327997188  |  AUC: 0.9750714102317223
Round: 10  |  Feature: 23  |  Threshold: 0.0028  |  Round_error: 0.38195344808810944  |  Train_error: 0.18446059250978197  |  Test_error: 0.022767698327997188  |  AUC: 0.9750714102317223
Iteration 19:

Round: 1  |  Feature: 20  |  Threshold: 0.05715571557155716  |  Round_error: 0.3295392953929539  |  Train_error: 0.3295392953929539  |  Test_error: 0.1847549909255899  |  AUC: 0.8139278161567743
Round: 2  |  Feature: 51  |  Threshold: 0.005803928813350575  |  Round_error: 0.3514119208112967  |  Train_error: 0.3295392953929539  |  Test_error: 0.1847549909255899  |  AUC: 0.8139278161567743
Round: 3  |  Feature: 56  |  Threshold: 0.004008838383838384  |  Round_error: 0.3651185920975075  |  Train_error: 0.2872628726287263  |  Test_error: 0.10272232304900186  |  AUC: 0.897534188636684
Round: 4  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3794762822335406  |  Train_error: 0.3018970189701897  |  Test_error: 0.11143375680580758  |  AUC: 0.8822486958973635
Round: 5  |  Feature: 24  |  Threshold: 0.006000960153624581  |  Round_error: 0.6730418284843689  |  Train_error: 0.23468834688346885  |  Test_error: 0.04537205081669693  |  AUC: 0.9523431552234597
Round: 6  |  Feature: 52  |  Threshold: 0.0017491254372813598  |  Round_error: 0.3477083086385625  |  Train_error: 0.23739837398373986  |  Test_error: 0.0482758620689655  |  AUC: 0.9504285915691527
Round: 7  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6067707339771262  |  Train_error: 0.2102981029810298  |  Test_error: 0.03557168784029041  |  AUC: 0.9641223741717186
Round: 8  |  Feature: 15  |  Threshold: 0.03925000000000001  |  Round_error: 0.35255768486611416  |  Train_error: 0.22059620596205964  |  Test_error: 0.03920145190562618  |  AUC: 0.9564612998731142
Round: 9  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.6218242378862635  |  Train_error: 0.1680216802168022  |  Test_error: 0.030127041742286753  |  AUC: 0.9686564218243338
Round: 10  |  Feature: 54  |  Threshold: 0.002258284157966409  |  Round_error: 0.3894982418305243  |  Train_error: 0.1750677506775068  |  Test_error: 0.027949183303085268  |  AUC: 0.9695953757225434
Iteration 20:

Round: 1  |  Feature: 15  |  Threshold: 0.00825  |  Round_error: 0.3321052631578947  |  Train_error: 0.3321052631578948  |  Test_error: 0.17666666666666664  |  AUC: 0.7730162342632876
Round: 2  |  Feature: 51  |  Threshold: 0.0024478108257897655  |  Round_error: 0.36082481307359293  |  Train_error: 0.3321052631578948  |  Test_error: 0.17666666666666664  |  AUC: 0.7730162342632876
Round: 3  |  Feature: 54  |  Threshold: 0.0011747616886064456  |  Round_error: 0.3599028152794528  |  Train_error: 0.27  |  Test_error: 0.06851851851851853  |  AUC: 0.9184037197385578
Round: 4  |  Feature: 52  |  Threshold: 0.0017491254372813598  |  Round_error: 0.37313099772543046  |  Train_error: 0.28  |  Test_error: 0.06888888888888889  |  AUC: 0.9130786209469332
Round: 5  |  Feature: 24  |  Threshold: 0.005760921747479598  |  Round_error: 0.6856193784308707  |  Train_error: 0.21842105263157896  |  Test_error: 0.03518518518518521  |  AUC: 0.9578599537437583
Round: 6  |  Feature: 6  |  Threshold: 0.002063273727647868  |  Round_error: 0.3406081361128704  |  Train_error: 0.2215789473684211  |  Test_error: 0.0251851851851852  |  AUC: 0.9708637294402854
Round: 7  |  Feature: 26  |  Threshold: 0.00015001500150015003  |  Round_error: 0.6369889936244595  |  Train_error: 0.18789473684210523  |  Test_error: 0.02259259259259261  |  AUC: 0.9743393997481304
Round: 8  |  Feature: 4  |  Threshold: 0.009500000000000001  |  Round_error: 0.35753031321765383  |  Train_error: 0.19789473684210523  |  Test_error: 0.024074074074074026  |  AUC: 0.9727556836345229
Round: 9  |  Feature: 20  |  Threshold: 0.05715571557155716  |  Round_error: 0.405938039084772  |  Train_error: 0.18000000000000005  |  Test_error: 0.02111111111111108  |  AUC: 0.9765266876694796
Round: 10  |  Feature: 45  |  Threshold: 0.0009070294784580499  |  Round_error: 0.600933591332713  |  Train_error: 0.17000000000000004  |  Test_error: 0.021481481481481435  |  AUC: 0.976231353942368
Iteration 21:

Round: 1  |  Feature: 15  |  Threshold: 0.009750000000000002  |  Round_error: 0.33111566018423744  |  Train_error: 0.33111566018423744  |  Test_error: 0.17989417989417988  |  AUC: 0.769168206483497
Round: 2  |  Feature: 51  |  Threshold: 0.0024478108257897655  |  Round_error: 0.36392673382105795  |  Train_error: 0.33111566018423744  |  Test_error: 0.17989417989417988  |  AUC: 0.769168206483497
Round: 3  |  Feature: 55  |  Threshold: 0.0008510212254705647  |  Round_error: 0.35979474869252587  |  Train_error: 0.28454452405322417  |  Test_error: 0.06349206349206349  |  AUC: 0.9363164657137165
Round: 4  |  Feature: 52  |  Threshold: 0.0020822921872397137  |  Round_error: 0.3587151492850246  |  Train_error: 0.27021494370522003  |  Test_error: 0.06198034769463345  |  AUC: 0.9242574610293836
Round: 5  |  Feature: 24  |  Threshold: 0.004560729716754681  |  Round_error: 0.6596793028812707  |  Train_error: 0.22415557830092114  |  Test_error: 0.023053665910808818  |  AUC: 0.9749142363148208
